30.235	0.792675	9.23072
30.24	0.838333	9.13164
30.245	0.883467	9.02685
30.25	0.928049	8.91642
30.255	0.972051	8.80041
30.26	1.01545	8.6789
30.265	1.05821	8.55197
30.27	1.1003	8.4197
30.275	1.14172	8.28216
30.28	1.18241	8.13944
30.285	1.22237	7.99164
30.29	1.26156	7.83885
30.295	1.29997	7.68115
30.3	1.33756	7.51865
30.305	1.37432	7.35146
30.31	1.41022	7.17967
30.315	1.44524	7.00339
30.32	1.47935	6.82274
30.325	1.51254	6.63782
30.33	1.54478	6.44875
30.335	1.57606	6.25565
30.34	1.60635	6.05865
30.345	1.63564	5.85785
30.35	1.66391	5.6534
30.355	1.69114	5.44541
30.36	1.71731	5.23401
30.365	1.7424	5.01935
30.37	1.76641	4.80155
30.375	1.78932	4.58075
30.38	1.8111	4.35708
30.385	1.83175	4.1307
30.39	1.85126	3.90173
30.395	1.86962	3.67032
30.4	1.8868	3.43662
30.405	1.9028	3.20077
30.41	1.91762	2.96292
30.415	1.93123	2.72322
30.42	1.94364	2.48181
30.425	1.95484	2.23886
30.43	1.96481	1.9945
30.435	1.97355	1.7489
30.44	1.98106	1.50221
30.445	1.98734	1.25457
30.45	1.99237	1.00616
30.455	1.99615	0.75711
30.46	1.99869	0.507591
30.465	1.99998	0.257755
30.47	2.00002	0.00775707
30.475	1.99881	-0.242245
30.48	1.99635	-0.492096
30.485	1.99264	-0.74164
30.49	1.98769	-0.990719
30.495	1.98149	-1.23918
30.5	1.97406	-1.48687
30.505	1.96539	-1.73362
30.51	1.95549	-1.9793
30.515	1.94437	-2.22373
30.52	1.93204	-2.46678
30.525	1.9185	-2.70828
30.53	1.90376	-2.9481
30.535	1.88783	-3.18607
30.54	1.87072	-3.42204
30.545	1.85244	-3.65588
30.55	1.833	-3.88744
30.555	1.81242	-4.11656
30.56	1.7907	-4.34311
30.565	1.76787	-4.56695
30.57	1.74393	-4.78794
30.575	1.7189	-5.00593
30.58	1.69279	-5.22079
30.585	1.66563	-5.43239
30.59	1.63743	-5.64059
30.595	1.6082	-5.84527
30.6	1.57797	-6.04629
30.605	1.54675	-6.24354
30.61	1.51457	-6.43688
30.615	1.48144	-6.62621
30.62	1.44738	-6.81139
30.625	1.41242	-6.99231
30.63	1.37657	-7.16886
30.635	1.33987	-7.34093
30.64	1.30233	-7.50842
30.645	1.26397	-7.67121
30.65	1.22483	-7.8292
30.655	1.18491	-7.98231
30.66	1.14426	-8.13042
30.665	1.10289	-8.27345
30.67	1.06084	-8.41131
30.675	1.01812	-8.54392
30.68	0.974762	-8.67118
30.685	0.930797	-8.79303
30.69	0.88625	-8.90938
30.695	0.841149	-9.02016
30.7	0.795523	-9.1253
30.705	0.749399	-9.22474
30.71	0.702807	-9.31842
30.715	0.655776	-9.40627
30.72	0.608334	-9.48824
30.725	0.560513	-9.56428
30.73	0.512341	-9.63435
30.735	0.463849	-9.69839
30.74	0.415067	-9.75637
30.745	0.366026	-9.80825
30.75	0.316756	-9.85401
30.755	0.267288	-9.8936
30.76	0.217653	-9.92701
30.765	0.167882	-9.95422
30.77	0.118006	-9.97521
30.775	0.068056	-9.98996
30.78	0.0180637	-9.99846
30.785	-0.0319399	-10.0007
30.79	-0.0819235	-9.99673
30.795	-0.131856	-9.98649
30.8	-0.181706	-9.97001
30.805	-0.231442	-9.94729
30.81	-0.281034	-9.91836
30.815	-0.33045	-9.88323
30.82	-0.37966	-9.84193
30.825	-0.428632	-9.79447
30.83	-0.477337	-9.74089
30.835	-0.525743	-9.68122
30.84	-0.573821	-9.61551
30.845	-0.621539	-9.54378
30.85	-0.66887	-9.46609
30.855	-0.715782	-9.38248
30.86	-0.762247	-9.293
30.865	-0.808236	-9.19772
30.87	-0.853719	-9.09669
30.875	-0.898669	-8.98998
30.88	-0.943057	-8.87765
30.885	-0.986856	-8.75976
30.89	-1.03004	-8.63641
30.895	-1.07258	-8.50765
30.9	-1.11444	-8.37358
30.905	-1.15562	-8.23427
30.91	-1.19606	-8.08982
30.915	-1.23577	-7.94031
30.92	-1.2747	-7.78584
30.925	-1.31283	-7.62651
30.93	-1.35014	-7.4624
30.935	-1.38661	-7.29363
30.94	-1.42221	-7.12031
30.945	-1.45692	-6.94253
30.95	-1.49072	-6.76042
30.955	-1.5236	-6.57408
30.96	-1.55551	-6.38363
30.965	-1.58646	-6.18919
30.97	-1.61641	-5.99088
30.975	-1.64536	-5.78883
30.98	-1.67327	-5.58316
30.985	-1.70014	-5.374
30.99	-1.72595	-5.16148
30.995	-1.75068	-4.94574
31	-1.77431	-4.7269
31.005	-1.79684	-4.50511
31.01	-1.81824	-4.28051
31.015	-1.83851	-4.05323
31.02	-1.85763	-3.82342
31.025	-1.87558	-3.59121
31.03	-1.89237	-3.35676
31.035	-1.90797	-3.12022
31.04	-1.92238	-2.88172
31.045	-1.93558	-2.64143
31.05	-1.94758	-2.39948
31.055	-1.95836	-2.15603
31.06	-1.96792	-1.91124
31.065	-1.97624	-1.66525
31.07	-1.98333	-1.41822
31.075	-1.98918	-1.1703
31.08	-1.99379	-0.921651
31.085	-1.99716	-0.672427
31.09	-1.99927	-0.422783
31.095	-2.00013	-0.172874
31.1	-1.99975	0.0771426
31.105	-1.99811	0.327111
31.11	-1.99523	0.576875
31.115	-1.9911	0.826279
31.12	-1.98572	1.07517
31.125	-1.9791	1.32338
31.13	-1.97125	1.57077
31.135	-1.96216	1.81717
31.14	-1.95185	2.06245
31.145	-1.94032	2.30643
31.15	-1.92757	2.54897
31.155	-1.91363	2.78991
31.16	-1.89848	3.02912
31.165	-1.88215	3.26643
31.17	-1.86464	3.5017
31.175	-1.84597	3.73477
31.18	-1.82614	3.96552
31.185	-1.80517	4.19379
31.19	-1.78307	4.41943
31.195	-1.75986	4.64232
31.2	-1.73555	4.8623
31.205	-1.71015	5.07924
31.21	-1.68369	5.29301
31.215	-1.65617	5.50347
31.22	-1.62762	5.71049
31.225	-1.59805	5.91395
31.23	-1.56748	6.1137
31.235	-1.53593	6.30964
31.24	-1.50342	6.50163
31.245	-1.46997	6.68956
31.25	-1.43561	6.8733
31.255	-1.40034	7.05275
31.26	-1.36421	7.2278
31.265	-1.32721	7.39832
31.27	-1.28939	7.56423
31.275	-1.25077	7.7254
31.28	-1.21136	7.88174
31.285	-1.17119	8.03316
31.29	-1.13029	8.17956
31.295	-1.08869	8.32085
31.3	-1.0464	8.45694
31.305	-1.00347	8.58774
31.31	-0.9599	8.71317
31.315	-0.915734	8.83316
31.32	-0.870996	8.94762
31.325	-0.825713	9.0565
31.33	-0.779915	9.15971
31.335	-0.733629	9.2572
31.34	-0.686884	9.34891
31.345	-0.639711	9.43477
31.35	-0.592137	9.51473
31.355	-0.544193	9.58875
31.36	-0.495909	9.65677
31.365	-0.447316	9.71876
31.37	-0.398442	9.77467
31.375	-0.34932	9.82448
31.38	-0.299979	9.86814
31.385	-0.250451	9.90564
31.39	-0.200766	9.93695
31.395	-0.150956	9.96204
31.4	-0.101051	9.98091
31.405	-0.0510835	9.99355
31.41	-0.00108388	9.99993
31.415	0.0489165	10.0001
31.42	0.0988862	9.99395
31.425	0.148794	9.98159
31.43	0.198609	9.96299
31.435	0.2483	9.93817
31.44	0.297836	9.90713
31.445	0.347185	9.8699
31.45	0.396318	9.8265
31.455	0.445202	9.77696
31.46	0.493809	9.72131
31.465	0.542107	9.65958
31.47	0.590066	9.59182
31.475	0.637656	9.51806
31.48	0.684848	9.43836
31.485	0.731612	9.35275
31.49	0.777918	9.2613
31.495	0.823739	9.16406
31.5	0.869044	9.06109
31.505	0.913806	8.95246
31.51	0.957998	8.83823
31.515	1.00159	8.71849
31.52	1.04456	8.59329
31.525	1.08687	8.46272
31.53	1.1285	8.32686
31.535	1.16943	8.1858
31.54	1.20963	8.03962
31.545	1.24907	7.88841
31.55	1.28773	7.73228
31.555	1.32559	7.57131
31.56	1.36262	7.40561
31.565	1.3988	7.23528
31.57	1.4341	7.06044
31.575	1.4685	6.88117
31.58	1.50199	6.69761
31.585	1.53454	6.50986
31.59	1.56613	6.31804
31.595	1.59674	6.12228
31.6	1.62636	5.92268
31.605	1.65495	5.71939
31.61	1.68252	5.51252
31.615	1.70903	5.30221
31.62	1.73447	5.08858
31.625	1.75883	4.87177
31.63	1.78209	4.65192
31.635	1.80423	4.42915
31.64	1.82525	4.20362
31.645	1.84513	3.97547
31.65	1.86385	3.74483
31.655	1.88141	3.51185
31.66	1.8978	3.27667
31.665	1.91299	3.03944
31.67	1.92699	2.80032
31.675	1.93979	2.55945
31.68	1.95138	2.31697
31.685	1.96174	2.07305
31.69	1.97088	1.82783
31.695	1.97879	1.58147
31.7	1.98546	1.33412
31.705	1.99089	1.08594
31.71	1.99507	0.83708
31.715	1.99801	0.587695
31.72	1.9997	0.337944
31.725	2.00014	0.087981
31.73	1.99933	-0.162037
31.735	1.99727	-0.411953
31.74	1.99396	-0.661612
31.745	1.98941	-0.910858
31.75	1.98361	-1.15953
31.755	1.97658	-1.40749
31.76	1.9683	-1.65456
31.765	1.9588	-1.9006
31.77	1.94807	-2.14545
31.775	1.93613	-2.38895
31.78	1.92297	-2.63097
31.785	1.90862	-2.87134
31.79	1.89307	-3.10992
31.795	1.87633	-3.34655
31.8	1.85843	-3.58109
31.805	1.83936	-3.8134
31.81	1.81914	-4.04332
31.815	1.79779	-4.27071
31.82	1.77531	-4.49543
31.825	1.75173	-4.71735
31.83	1.72705	-4.93631
31.835	1.70128	-5.1522
31.84	1.67446	-5.36486
31.845	1.64659	-5.57416
31.85	1.61769	-5.77999
31.855	1.58778	-5.9822
31.86	1.55688	-6.18067
31.865	1.525	-6.37528
31.87	1.49217	-6.5659
31.875	1.45841	-6.75243
31.88	1.42373	-6.93473
31.885	1.38817	-7.11269
31.89	1.35174	-7.28621
31.895	1.31446	-7.45518
31.9	1.27637	-7.61949
31.905	1.23747	-7.77904
31.91	1.1978	-7.93372
31.915	1.15738	-8.08344
31.92	1.11624	-8.22812
31.925	1.07441	-8.36765
31.93	1.0319	-8.50195
31.935	0.988741	-8.63094
31.94	0.944969	-8.75453
31.945	0.900605	-8.87265
31.95	0.855679	-8.98523
31.955	0.810218	-9.09218
31.96	0.764251	-9.19346
31.965	0.717806	-9.28899
31.97	0.670912	-9.37872
31.975	0.623599	-9.46258
31.98	0.575897	-9.54053
31.985	0.527834	-9.61252
31.99	0.479442	-9.6785
31.995	0.43075	-9.73843
32	0.381788	-9.79227
32.005	0.332588	-9.84
32.01	0.28318	-9.88157
32.015	0.233596	-9.91697
32.02	0.183865	-9.94617
32.025	0.134019	-9.96915
32.03	0.0840894	-9.9859
32.035	0.0341073	-9.99641
32.04	-0.015896	-10.0007
32.045	-0.0658895	-9.99869
32.05	-0.115842	-9.99045
32.055	-0.165722	-9.97597
32.06	-0.215498	-9.95526
32.065	-0.26514	-9.92832
32.07	-0.314615	-9.89518
32.075	-0.363895	-9.85585
32.08	-0.412947	-9.81037
32.085	-0.46174	-9.75875
32.09	-0.510245	-9.70103
32.095	-0.558432	-9.63725
32.1	-0.606269	-9.56745
32.105	-0.653727	-9.49166
32.11	-0.700777	-9.40995
32.115	-0.747389	-9.32235
32.12	-0.793533	-9.22892
32.125	-0.839182	-9.12973
32.13	-0.884306	-9.02484
32.135	-0.928878	-8.9143
32.14	-0.972869	-8.79819
32.145	-1.01625	-8.67658
32.15	-1.059	-8.54955
32.155	-1.10109	-8.41717
32.16	-1.14248	-8.27954
32.165	-1.18317	-8.13673
32.17	-1.22311	-7.98883
32.175	-1.26229	-7.83594
32.18	-1.30068	-7.67816
32.185	-1.33826	-7.51557
32.19	-1.375	-7.34829
32.195	-1.41088	-7.17641
32.2	-1.44588	-7.00005
32.205	-1.47998	-6.81932
32.21	-1.51315	-6.63432
32.215	-1.54538	-6.44518
32.22	-1.57664	-6.252
32.225	-1.60691	-6.05492
32.23	-1.63618	-5.85406
32.235	-1.66443	-5.64954
32.24	-1.69164	-5.44148
32.245	-1.71779	-5.23003
32.25	-1.74286	-5.01531
32.255	-1.76685	-4.79745
32.26	-1.78973	-4.57659
32.265	-1.8115	-4.35288
32.27	-1.83213	-4.12644
32.275	-1.85162	-3.89742
32.28	-1.86995	-3.66597
32.285	-1.88711	-3.43223
32.29	-1.90309	-3.19634
32.295	-1.91788	-2.95845
32.3	-1.93148	-2.71872
32.305	-1.94386	-2.47728
32.31	-1.95503	-2.2343
32.315	-1.96498	-1.98992
32.32	-1.9737	-1.7443
32.325	-1.98119	-1.49758
32.33	-1.98744	-1.24993
32.335	-1.99245	-1.0015
32.34	-1.99621	-0.752448
32.345	-1.99873	-0.502922
32.35	-1.99999	-0.253081
32.355	-2.00001	-0.00308172
32.36	-1.99877	0.246919
32.365	-1.99629	0.496766
32.37	-1.99256	0.746302
32.375	-1.98758	0.995372
32.38	-1.98136	1.24382
32.385	-1.9739	1.49149
32.39	-1.96521	1.73823
32.395	-1.95529	1.98388
32.4	-1.94415	2.22829
32.405	-1.9318	2.47131
32.41	-1.91823	2.71278
32.415	-1.90347	2.95256
32.42	-1.88752	3.1905
32.425	-1.87038	3.42644
32.43	-1.85208	3.66023
32.435	-1.83262	3.89175
32.44	-1.81202	4.12082
32.445	-1.79028	4.34733
32.45	-1.76743	4.57111
32.455	-1.74347	4.79204
32.46	-1.71842	5.00997
32.465	-1.69229	5.22478
32.47	-1.66511	5.43631
32.475	-1.63689	5.64445
32.48	-1.60765	5.84906
32.485	-1.57739	6.05002
32.49	-1.54616	6.24719
32.495	-1.51396	6.44046
32.5	-1.48081	6.62971
32.505	-1.44673	6.81481
32.51	-1.41176	6.99565
32.515	-1.3759	7.17212
32.52	-1.33917	7.34411
32.525	-1.30162	7.5115
32.53	-1.26325	7.67421
32.535	-1.22409	7.83211
32.54	-1.18416	7.98512
32.545	-1.14349	8.13314
32.55	-1.10211	8.27608
32.555	-1.06004	8.41384
32.56	-1.01731	8.54635
32.565	-0.973945	8.67351
32.57	-0.929969	8.79526
32.575	-0.885412	8.9115
32.58	-0.840301	9.02218
32.585	-0.794665	9.12722
32.59	-0.748532	9.22655
32.595	-0.701931	9.32012
32.6	-0.654892	9.40786
32.605	-0.607443	9.48972
32.61	-0.559615	9.56565
32.615	-0.511437	9.6356
32.62	-0.46294	9.69953
32.625	-0.414153	9.7574
32.63	-0.365107	9.80917
32.635	-0.315833	9.85481
32.64	-0.266361	9.89428
32.645	-0.216723	9.92758
32.65	-0.16695	9.95467
32.655	-0.117072	9.97554
32.66	-0.0671215	9.99017
32.665	-0.0171287	9.99856
32.67	0.0328748	10.0007
32.675	0.0828578	9.99659
32.68	0.132789	9.98624
32.685	0.182637	9.96964
32.69	0.232371	9.94681
32.695	0.28196	9.91776
32.7	0.331373	9.88252
32.705	0.380578	9.8411
32.71	0.429546	9.79352
32.715	0.478245	9.73983
32.72	0.526645	9.68005
32.725	0.574716	9.61422
32.73	0.622428	9.54238
32.735	0.669751	9.46458
32.74	0.716655	9.38086
32.745	0.763112	9.29128
32.75	0.809091	9.19589
32.755	0.854565	9.09475
32.76	0.899504	8.98793
32.765	0.943882	8.87549
32.77	0.987669	8.75751
32.775	1.03084	8.63405
32.78	1.07337	8.50519
32.785	1.11522	8.37102
32.79	1.15638	8.23162
32.795	1.19681	8.08707
32.8	1.2365	7.93747
32.805	1.27542	7.78291
32.81	1.31353	7.62348
32.815	1.35083	7.45929
32.82	1.38728	7.29043
32.825	1.42287	7.11702
32.83	1.45756	6.93917
32.835	1.49135	6.75697
32.84	1.5242	6.57055
32.845	1.5561	6.38003
32.85	1.58703	6.18551
32.855	1.61696	5.98714
32.86	1.64589	5.78502
32.865	1.67379	5.57928
32.87	1.70064	5.37006
32.875	1.72642	5.15748
32.88	1.75113	4.94167
32.885	1.77475	4.72278
32.89	1.79725	4.50094
32.895	1.81863	4.27628
32.9	1.83888	4.04895
32.905	1.85797	3.81909
32.91	1.87591	3.58685
32.915	1.89267	3.35236
32.92	1.90825	3.11578
32.925	1.92263	2.87725
32.93	1.93582	2.63692
32.935	1.94779	2.39494
32.94	1.95855	2.15146
32.945	1.96808	1.90665
32.95	1.97639	1.66064
32.955	1.98345	1.41359
32.96	1.98928	1.16566
32.965	1.99387	0.916996
32.97	1.99721	0.667762
32.975	1.9993	0.418111
32.98	2.00014	0.168199
32.985	1.99973	-0.0818178
32.99	1.99807	-0.331784
32.995	1.99516	-0.581543
33	1.99101	-0.830938
33.005	1.98561	-1.07981
33.01	1.97897	-1.32801
33.015	1.97109	-1.57539
33.02	1.96198	-1.82177
33.025	1.95165	-2.06702
33.03	1.94009	-2.31098
33.035	1.92732	-2.55349
33.04	1.91335	-2.7944
33.045	1.89818	-3.03357
33.05	1.88183	-3.27085
33.055	1.8643	-3.50607
33.06	1.8456	-3.73911
33.065	1.82576	-3.96981
33.07	1.80477	-4.19803
33.075	1.78265	-4.42363
33.08	1.75942	-4.64646
33.085	1.73508	-4.86639
33.09	1.70967	-5.08327
33.095	1.68318	-5.29698
33.1	1.65565	-5.50738
33.105	1.62707	-5.71433
33.11	1.59748	-5.91772
33.115	1.5669	-6.1174
33.12	1.53533	-6.31326
33.125	1.50281	-6.50518
33.13	1.46934	-6.69303
33.135	1.43496	-6.8767
33.14	1.39968	-7.05607
33.145	1.36352	-7.23103
33.15	1.32651	-7.40147
33.155	1.28868	-7.56728
33.16	1.25004	-7.72837
33.165	1.21061	-7.88462
33.17	1.17043	-8.03595
33.175	1.12952	-8.18225
33.18	1.0879	-8.32344
33.185	1.04561	-8.45943
33.19	1.00266	-8.59013
33.195	0.959079	-8.71546
33.2	0.914903	-8.83535
33.205	0.870154	-8.94971
33.21	0.824862	-9.05848
33.215	0.779054	-9.16159
33.22	0.732759	-9.25897
33.225	0.686006	-9.35057
33.23	0.638825	-9.43632
33.235	0.591244	-9.51617
33.24	0.543293	-9.59007
33.245	0.495003	-9.65799
33.25	0.446404	-9.71986
33.255	0.397526	-9.77566
33.26	0.348399	-9.82535
33.265	0.299054	-9.8689
33.27	0.249523	-9.90628
33.275	0.199836	-9.93748
33.28	0.150023	-9.96245
33.285	0.100117	-9.98121
33.29	0.0501488	-9.99372
33.295	0.000148807	-9.99999
33.3	-0.0498512	-10
33.305	-0.0998201	-9.99378
33.31	-0.149727	-9.9813
33.315	-0.19954	-9.96258
33.32	-0.249228	-9.93764
33.325	-0.29876	-9.90649
33.33	-0.348106	-9.86914
33.335	-0.397234	-9.82563
33.34	-0.446114	-9.77598
33.345	-0.494715	-9.72021
33.35	-0.543007	-9.65837
33.355	-0.590959	-9.5905
33.36	-0.638542	-9.51663
33.365	-0.685727	-9.43681
33.37	-0.732482	-9.35109
33.375	-0.77878	-9.25953
33.38	-0.824591	-9.16219
33.385	-0.869886	-9.05911
33.39	-0.914638	-8.95038
33.395	-0.958818	-8.83605
33.4	-1.0024	-8.71619
33.405	-1.04535	-8.59089
33.41	-1.08765	-8.46022
33.415	-1.12928	-8.32427
33.42	-1.17019	-8.18311
33.425	-1.21038	-8.03683
33.43	-1.2498	-7.88554
33.435	-1.28845	-7.72931
33.44	-1.32629	-7.56826
33.445	-1.3633	-7.40247
33.45	-1.39946	-7.23206
33.455	-1.43475	-7.05712
33.46	-1.46914	-6.87778
33.465	-1.50261	-6.69414
33.47	-1.53514	-6.50631
33.475	-1.56671	-6.31442
33.48	-1.59731	-6.11858
33.485	-1.6269	-5.91892
33.49	-1.65548	-5.71555
33.495	-1.68302	-5.50862
33.5	-1.70951	-5.29824
33.505	-1.73494	-5.08455
33.51	-1.75927	-4.86769
33.515	-1.78251	-4.64778
33.52	-1.80464	-4.42496
33.525	-1.82563	-4.19938
33.53	-1.84549	-3.97118
33.535	-1.86419	-3.74049
33.54	-1.88173	-3.50747
33.545	-1.89809	-3.27225
33.55	-1.91327	-3.03499
33.555	-1.92725	-2.79583
33.56	-1.94002	-2.55493
33.565	-1.95158	-2.31242
33.57	-1.96192	-2.06848
33.575	-1.97104	-1.82324
33.58	-1.97892	-1.57686
33.585	-1.98557	-1.32949
33.59	-1.99098	-1.08129
33.595	-1.99514	-0.832421
33.6	-1.99806	-0.583028
33.605	-1.99972	-0.333271
33.61	-2.00014	-0.0833059
33.615	-1.99931	0.166711
33.62	-1.99722	0.416625
33.625	-1.99389	0.666277
33.63	-1.98931	0.915514
33.635	-1.98349	1.16418
33.64	-1.97643	1.41211
33.645	-1.96814	1.65917
33.65	-1.95861	1.90519
33.655	-1.94786	2.15001
33.66	-1.93589	2.39349
33.665	-1.92272	2.63548
33.67	-1.90834	2.87582
33.675	-1.89276	3.11436
33.68	-1.87601	3.35096
33.685	-1.85808	3.58546
33.69	-1.83899	3.81772
33.695	-1.81876	4.04759
33.7	-1.79738	4.27494
33.705	-1.77488	4.49961
33.71	-1.75128	4.72147
33.715	-1.72657	4.94038
33.72	-1.70079	5.1562
33.725	-1.67395	5.3688
33.73	-1.64606	5.57804
33.735	-1.61714	5.7838
33.74	-1.58721	5.98594
33.745	-1.55629	6.18435
33.75	-1.52439	6.37888
33.755	-1.49155	6.56943
33.76	-1.45777	6.75587
33.765	-1.42308	6.93809
33.77	-1.3875	7.11598
33.775	-1.35105	7.28942
33.78	-1.31376	7.4583
33.785	-1.27565	7.62252
33.79	-1.23674	7.78197
33.795	-1.19705	7.93656
33.8	-1.15662	8.0862
33.805	-1.11547	8.23077
33.81	-1.07362	8.37021
33.815	-1.03109	8.50441
33.82	-0.987928	8.6333
33.825	-0.944144	8.75679
33.83	-0.89977	8.87481
33.835	-0.854834	8.98728
33.84	-0.809363	9.09413
33.845	-0.763387	9.1953
33.85	-0.716933	9.29072
33.855	-0.670031	9.38034
33.86	-0.622711	9.4641
33.865	-0.575001	9.54193
33.87	-0.526932	9.61381
33.875	-0.478534	9.67968
33.88	-0.429836	9.73949
33.885	-0.38087	9.79322
33.89	-0.331666	9.84083
33.895	-0.282255	9.88229
33.9	-0.232667	9.91757
33.905	-0.182934	9.94665
33.91	-0.133086	9.96952
33.915	-0.0831552	9.98616
33.92	-0.0331724	9.99655
33.925	0.0168311	10.0007
33.93	0.0668241	9.99859
33.935	0.116775	9.99024
33.94	0.166653	9.97564
33.945	0.216428	9.95481
33.95	0.266066	9.92776
33.955	0.315539	9.8945
33.96	0.364814	9.85506
33.965	0.413861	9.80946
33.97	0.46265	9.75772
33.975	0.511149	9.69989
33.98	0.559329	9.636
33.985	0.60716	9.56608
33.99	0.654611	9.49019
33.995	0.701653	9.40836
34	0.748256	9.32065
34.005	0.794392	9.22712
34.01	0.840031	9.12782
34.015	0.885145	9.02282
34.02	0.929706	8.91218
34.025	0.973685	8.79596
34.03	1.01706	8.67425
34.035	1.05979	8.54712
34.04	1.10187	8.41465
34.045	1.14325	8.27691
34.05	1.18392	8.13401
34.055	1.22385	7.98602
34.06	1.26302	7.83304
34.065	1.30139	7.67516
34.07	1.33895	7.51249
34.075	1.37568	7.34512
34.08	1.41155	7.17316
34.085	1.44653	6.99671
34.09	1.48061	6.8159
34.095	1.51376	6.63082
34.1	1.54597	6.4416
34.105	1.57721	6.24835
34.11	1.60747	6.0512
34.115	1.63672	5.85027
34.12	1.66495	5.64568
34.125	1.69214	5.43756
34.13	1.71827	5.22604
34.135	1.74332	5.01126
34.14	1.76729	4.79335
34.145	1.79015	4.57243
34.15	1.81189	4.34867
34.155	1.83251	4.12218
34.16	1.85197	3.89312
34.165	1.87028	3.66162
34.17	1.88742	3.42783
34.175	1.90338	3.19191
34.18	1.91815	2.95399
34.185	1.93172	2.71422
34.19	1.94408	2.47275
34.195	1.95523	2.22974
34.2	1.96516	1.98534
34.205	1.97386	1.73969
34.21	1.98132	1.49296
34.215	1.98755	1.2453
34.22	1.99253	0.996852
34.225	1.99627	0.747786
34.23	1.99876	0.498252
34.235	2	0.248407
34.24	2	-0.00159364
34.245	1.99874	-0.251593
34.25	1.99623	-0.501435
34.255	1.99248	-0.750964
34.26	1.98748	-1.00002
34.265	1.98123	-1.24846
34.27	1.97375	-1.49611
34.275	1.96504	-1.74283
34.28	1.9551	-1.98846
34.285	1.94393	-2.23285
34.29	1.93155	-2.47584
34.295	1.91797	-2.71728
34.3	1.90318	-2.95703
34.305	1.88721	-3.19493
34.31	1.87005	-3.43083
34.315	1.85173	-3.66459
34.32	1.83225	-3.89605
34.325	1.81162	-4.12508
34.33	1.78987	-4.35154
34.335	1.76699	-4.57527
34.34	1.74301	-4.79614
34.345	1.71794	-5.01402
34.35	1.6918	-5.22876
34.355	1.66459	-5.44024
34.36	1.63635	-5.64831
34.365	1.60709	-5.85285
34.37	1.57682	-6.05374
34.375	1.54557	-6.25084
34.38	1.51335	-6.44404
34.385	1.48018	-6.63321
34.39	1.44609	-6.81823
34.395	1.41109	-6.99899
34.4	1.37522	-7.17538
34.405	1.33848	-7.34728
34.41	1.30091	-7.51459
34.415	1.26252	-7.6772
34.42	1.22335	-7.83502
34.425	1.18341	-7.98794
34.43	1.14273	-8.13586
34.435	1.10133	-8.2787
34.44	1.05925	-8.41637
34.445	1.01651	-8.54878
34.45	0.973129	-8.67584
34.455	0.929141	-8.79748
34.46	0.884573	-8.91362
34.465	0.839452	-9.02419
34.47	0.793806	-9.12913
34.475	0.747665	-9.22835
34.48	0.701056	-9.32181
34.485	0.654008	-9.40944
34.49	0.606552	-9.49119
34.495	0.558717	-9.56701
34.5	0.510533	-9.63685
34.505	0.46203	-9.70067
34.51	0.413238	-9.75842
34.515	0.364187	-9.81008
34.52	0.314909	-9.8556
34.525	0.265435	-9.89496
34.53	0.215794	-9.92814
34.535	0.166018	-9.95512
34.54	0.116139	-9.97587
34.545	0.066187	-9.99039
34.55	0.0161937	-9.99866
34.555	-0.0338098	-10.0007
34.56	-0.0837921	-9.99646
34.565	-0.133722	-9.98598
34.57	-0.183568	-9.96927
34.575	-0.2333	-9.94632
34.58	-0.282886	-9.91716
34.585	-0.332295	-9.8818
34.59	-0.381496	-9.84026
34.595	-0.430459	-9.79258
34.6	-0.479153	-9.73877
34.605	-0.527547	-9.67887
34.61	-0.575612	-9.61293
34.615	-0.623317	-9.54098
34.62	-0.670632	-9.46306
34.625	-0.717528	-9.37924
34.63	-0.763976	-9.28954
34.635	-0.809946	-9.19405
34.64	-0.85541	-9.0928
34.645	-0.90034	-8.98588
34.65	-0.944706	-8.87334
34.655	-0.988482	-8.75525
34.66	-1.03164	-8.63169
34.665	-1.07415	-8.50273
34.67	-1.116	-8.36846
34.675	-1.15714	-8.22896
34.68	-1.19756	-8.08432
34.685	-1.23724	-7.93463
34.69	-1.27614	-7.77997
34.695	-1.31424	-7.62045
34.7	-1.35152	-7.45617
34.705	-1.38796	-7.28723
34.71	-1.42352	-7.11374
34.715	-1.4582	-6.9358
34.72	-1.49197	-6.75352
34.725	-1.52481	-6.56703
34.73	-1.55669	-6.37643
34.735	-1.5876	-6.18184
34.74	-1.61751	-5.98339
34.745	-1.64642	-5.7812
34.75	-1.6743	-5.5754
34.755	-1.70113	-5.36611
34.76	-1.7269	-5.15347
34.765	-1.75158	-4.93761
34.77	-1.77518	-4.71866
34.775	-1.79766	-4.49676
34.78	-1.81902	-4.27206
34.785	-1.83924	-4.04468
34.79	-1.85832	-3.81477
34.795	-1.87623	-3.58248
34.8	-1.89297	-3.34795
34.805	-1.90853	-3.11133
34.81	-1.92289	-2.87277
34.815	-1.93605	-2.63241
34.82	-1.948	-2.3904
34.825	-1.95874	-2.1469
34.83	-1.96825	-1.90206
34.835	-1.97653	-1.65603
34.84	-1.98357	-1.40896
34.845	-1.98938	-1.16101
34.85	-1.99394	-0.91234
34.855	-1.99726	-0.663097
34.86	-1.99932	-0.41344
34.865	-2.00014	-0.163525
34.87	-1.99971	0.086493
34.875	-1.99803	0.336457
34.88	-1.9951	0.58621
34.885	-1.99092	0.835597
34.89	-1.9855	1.08446
